Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2017,6,28.002,27.489,28.121,26.835,25.991,25.876,27.146,27.958,27.961,28.585,28.176,27.387,28.199,26.039,25.751,26.508,28.117,27.852,27.073,26.635,25.144,23.894,25.006,26.554,24.372,26.807,27.302,27.263,27.609,27.468,27.748,29.829,26.592,28.879,26.363,28.514,28.465,28.998,25.849,26.649,26.219,26.323,29.051,29.474
2017,7,32.056,30.315,31.169,31.323,31.165,30.36,30.017,30.376,30.365,31.668,32.532,31.235,29.575,31.282,30.295,31.21,30.613,30.581,31.346,32.147,29.808,29.615,30.598,26.494,27.405,27.742,31.696,31.057,28.339,29.887,29.49,29.771,31.278,29.353,29.844,29.919,31.482,31.542,31.124,28.872,30.474,29.117,28.252,28.73
2017,8,29.71,30.334,29.303,31.236,30.319,29.246,31.281,28.739,29.388,31.592,28.563,30.579,28.958,29.434,29.306,28.203,29.569,30.357,30.268,31.268,24.807,27.082,25.653,23.106,26.603,26.125,30.139,28.372,27.557,27.112,29.893,28.833,30.444,28.349,28.424,28.712,30.729,27.705,29.005,29.931,28.648,30.72,26.961,25.759
2017,9,26.882,25.35,24.632,24.986,23.838,24.722,27.135,24.476,25.383,24.941,25.811,24.916,25.332,25.614,24.097,24.097,25.937,24.611,24.265,26.259,22.033,20.767,20.619,20.686,24.458,23.883,23.496,25.584,23.518,27.231,26.767,25.936,26.584,26.09,27.011,26.8,27.865,27.038,25.665,23.83,23.708,25.636,24.732,24.116
2017,10,18.927,15.961,17.836,15.031,19.51,14.575,14.914,17.134,17.498,16.684,17.477,18.12,15.26,16.018,18.212,18.13,16.583,15.191,14.238,15.546,17.736,16.125,15.885,14.571,15.394,15.669,18.961,19.087,19.327,17.327,19.244,16.69,19.745,18.889,20.039,18.436,19.704,16.608,17.773,17.611,19.095,17.448,18.165,17.844
2017,11,7.231,7.476,6.903,9.137,9.385,7.74,9.235,9.307,5.604,8.115,6.854,7.533,5.78,9.118,10.994,11.294,9.977,7.701,9.206,11.048,7.94,8.092,9.403,9.857,8.715,7.828,7.856,10.357,10.793,8.602,9.04,9.039,8.624,9.683,11.393,10.602,13.451,9.496,12.498,9.266,11.854,10.599,11.207,10.564
2017,12,2.181,4.446,3.062,4.164,2.765,6.463,2.241,3.307,3.861,4.943,3.687,5.03,4.5,5.038,7.039,5.413,5.188,9.009,4.237,4.007,4.746,5.177,5.96,4.144,2.689,6.066,5.295,3.631,6.098,3.461,5.207,4.538,4.801,4.188,5.373,5.6,6.557,5.517,8.687,6.231,7.516,7.704,7.907,9.666
2018,1,4.511,3.979,5.787,5.232,4.587,5.012,5.582,5.438,5.677,4.85,4.536,3.283,2.699,4.463,7.468,3.573,7.01,4.857,5.076,6.828,5.228,4.944,5.796,4.442,5.107,4.547,1.731,4.284,5.551,3.419,4.195,6.747,4.435,5.187,3.108,3.238,6.52,6.187,9.438,7.261,5.274,5.829,5.958,5.961
2018,2,6.256,6.907,6.556,5.862,6.037,5.246,5.837,8.276,6.814,5.747,7.813,4.712,6.054,7.078,7.109,5.728,7.745,3.886,7.076,4.248,6.076,8.597,10.629,7.368,4.783,4.346,9.928,7.654,8.382,6.37,7.302,9.407,7.74,6.477,5.521,7.877,5.95,6.541,10.219,8.93,8.777,6.206,6.694,10.805
2018,3,6.853,10.247,8.548,9.712,8.293,6.962,9.278,9.187,5.974,10.373,8.065,8.152,6.538,8.165,10.726,10.09,10.158,8.375,6.57,10.145,7.044,7.94,8.306,11.355,10.39,7.661,11.05,11.163,12.136,12.848,11.477,10.729,11.393,9.233,13.363,13.445,14.038,10.759,10.835,11.276,9.925,10.189,13.385,12.607
2018,4,10.823,11.31,12.988,16.244,13.902,14.944,14.686,13.137,12.402,13.733,11.855,14.829,12.875,13.581,14.544,13.136,16.402,12.066,12.896,15.283,10.822,15.28,16.8,14.825,13.326,13.532,18.909,17.883,13.733,15.544,15.961,17.16,16.675,15.288,17.113,17.915,18.453,16.212,14.454,16.507,13.426,14.269,15.484,16.33
2018,5,18.536,17.804,19.007,17.316,19.243,19.06,19.73,18.509,19.572,20.728,19.925,18.638,18.503,19.784,19.126,22.288,22.602,20.211,16.096,19.905,15.987,18.28,18.934,18.414,20.566,21.841,24.255,23.064,19.726,20.162,23.707,20.186,21.56,20.946,19.62,23.817,22.96,24.161,20.996,19.578,19.185,19.946,21.88,21.634
2018,6,28.403,27.95,27.903,27.294,27.399,30.184,26.905,25.642,27.052,28.685,30.976,26.462,25.819,29.402,27.885,29.675,27.612,26.938,26.932,28.041,23.493,26.209,23.99,24.382,27.736,25.367,29.524,29.162,25.086,27.194,27.188,29.517,30.162,26.326,29.116,27.954,28.256,30.178,25.949,26.949,26.314,25.562,27.969,26.677
2018,7,30.127,29.845,31.14,30.707,29.888,31.006,29.805,30.999,30.626,30.565,30.734,30.688,31.773,31.196,30.718,31.587,31.598,30.08,32.868,31.229,27.263,28.628,27.699,28.225,29.669,30.412,29.743,28.974,28.737,29.155,31.37,30.805,31.127,30.003,31.134,30.829,30.74,32.166,29.955,29.475,31.865,26.654,31.388,28.525
2018,8,29.168,29.913,30.128,29.864,29.11,29.889,29.722,30.172,30.743,28.481,30.861,30.625,31.582,27.679,29.616,29.646,29.061,29.173,30.858,28.584,28.063,31.18,24.331,21.976,28.739,30.039,26.049,29.278,26.267,28.91,29.524,29.7,28.457,28.854,30.67,29.796,27.727,29.32,28.628,28.397,28.302,25.905,30.986,26.222
2018,9,25.677,24.933,22.901,23.483,22.961,27.667,24.907,26.671,25.013,25.644,26.294,25.008,24.727,22.775,25.695,25.651,23.62,24.402,24.761,24.132,21.612,21.904,17.319,20.535,24.161,26.295,25.868,27.583,23.302,26.238,25.302,28.148,26.629,26.177,27.765,27.872,25.924,26.728,25.519,23.499,24.997,25.375,26.553,23.455
2018,10,18.609,16.28,15.158,15.528,15.479,17.471,14.479,18.631,16.031,18.486,17.061,17.787,14.312,16.082,17.096,18.854,13.562,15.618,14.836,15.672,16.811,17.895,13.194,14.117,15.619,18.541,18.788,20.232,16.17,18.294,19.073,19.478,20.23,20.102,20.421,19.878,19.178,20.948,16.997,16.661,16.206,19.586,19.12,20.204
2018,11,7.287,10.994,7.606,9.019,7.661,6.307,7.154,8.166,6.595,7.885,7.143,8.872,7.455,9.901,7.827,8.909,8.47,8.072,8.268,10.744,8.256,13.328,8.14,9.013,8.002,8.286,10.5,10.963,11.031,12.725,10.804,9.535,10.593,12.462,10.116,9.409,12.834,11.231,11.398,9.733,9.906,11.774,11.199,13.296
2018,12,3.976,3.583,5.525,4.587,5.633,4.878,2.826,2.904,3.658,3.704,3.823,6.011,4.317,4.93,5.058,7.077,5.261,4.703,3.745,4.775,4.065,4.999,4.612,2.097,2.878,5.779,7.136,4.354,7.605,5.52,5.35,5.291,4.504,5.693,6.345,4.376,4.204,5.244,7.48,8.158,6.953,7.694,7.293,9.217
2019,1,5.1,5.128,6.001,1.864,7.059,4.917,3.183,5.427,5.994,5.411,5.579,6.174,5.397,6.048,3.45,3.555,6.604,4.196,3.116,4.508,6.432,5.21,6.312,4.972,4.07,7.32,7.798,6.782,5.92,7.928,5.984,9.437,4.11,5.687,3.911,2.845,4.955,4.157,9.615,7.947,6.921,8.029,7.633,7.553
2019,2,7.635,5.676,8.943,8.919,6.692,5.518,5.222,6.169,7.852,5.488,6.916,6.282,4.569,6.51,6.615,6.938,6.017,8.253,6.236,6.643,7.371,8.439,6.448,6.706,4.703,9.345,10.16,8.521,9.523,6.354,8.045,7.836,8.088,6.663,6.67,6.764,8.666,8.424,11.376,8.613,10.483,10.4,6.996,10.287
2019,3,6.758,7.848,10.181,9.08,8.536,7.025,7.682,9.659,8.706,8.72,10.344,8.014,8.615,9.609,10.417,10.93,10.6,10.105,6.285,8.506,9.916,10.249,6.509,9.228,13.26,10.567,12.644,10.569,12.11,13.704,10.845,13.921,9.494,10.456,13.216,12.159,9.411,13.014,12.471,9.474,13.024,11.077,12.383,12.278
2019,4,11.491,10.389,14.561,13.05,12.158,11.808,12.721,13.746,13.771,13.697,15.548,13.886,14.589,15.782,12.844,12.949,12.331,17.738,13.496,16.261,11.032,12.415,15.389,14.87,15.032,16.975,17.571,14.013,17.448,18.235,15.959,16.534,15.129,16.013,16.745,14.634,16.951,17.897,15.631,15.29,14.719,13.213,16.672,14.968
2019,5,20.339,18.256,19.625,19.269,20.398,17.751,21.489,20.135,20.015,19.571,23.154,19.56,19.021,18.834,16.928,22.842,19.937,19.24,19.564,20.681,19.601,15.811,20.71,20.654,21.063,23.778,22.292,19.509,19.596,19.044,22.687,21.925,23.309,21.687,22.887,20.792,22.344,21.604,19.451,17.811,21.013,19.207,21.899,20.404
2019,6,25.371,28.606,28.794,30.464,27.822,27.578,26.717,27.972,25.997,30.039,26.95,27.823,26.413,24.656,24.516,28.052,25.958,27.62,28.072,28.801,24.668,23.678,27.376,26.338,27.205,26.496,27.951,27.283,28.673,27.811,26.987,27.887,27.93,29.645,28.619,30.94,29.527,27.353,26.193,24.509,24.848,26.607,28.511,26.186
2019,7,31.411,31.016,31.834,31.246,30.741,31.639,31.193,31.924,31.859,31.561,30.406,28.957,31.594,30.997,30.688,32.637,32.15,31.22,31.943,30.921,28.789,29.057,28.977,27.816,28.742,31.682,30.897,30.693,30.592,28.338,30.251,31.184,29.356,30.325,30.006,30.035,31.066,32.085,29.054,28.866,29.226,30.868,31.209,29.765
2019,8,30.279,29.962,30.573,30.244,29.401,28.963,30.867,31.225,28.53,29.309,27.259,29.674,30.347,29.123,29.997,29.413,30.212,31.337,30.035,29.71,29.769,23.677,29.762,23.132,28.887,27.965,29.442,27.25,27.172,28.331,30.104,29.881,29.736,28.832,28.546,29.985,30.249,30.28,30.169,27.972,29.896,29.549,30.25,30.018
2019,9,26.263,23.855,25.915,27.123,23.767,26.2,24.094,26.042,24.491,23.282,23.738,25.861,23.588,22.922,25.707,23.153,25.079,24.039,24.525,24.577,27.306,19.345,21.087,20.145,24.36,23.533,26.461,25.771,22.561,26.771,26.216,25.565,26.097,23.883,28.346,26.43,24.213,26.607,24.967,24.17,24.965,25.962,24.011,23.976
2019,10,18.144,15.952,17.684,18.445,14.154,15.587,17.143,20.062,16.847,15.979,17.323,18.183,17.83,17.805,17.428,15.005,15.442,18.717,17.278,17.132,16.539,14.477,16.619,14.778,21.219,16.189,20.389,19.01,18.211,20.479,22.481,22.943,18.557,18.946,19.765,21.071,17.438,18.822,19.468,17.955,17.153,17.464,20.015,17.531
2019,11,8.99,8.365,10.743,10.859,10.622,8.078,8.887,7.879,8.484,10.857,9.368,10.143,6.044,8.07,10.393,7.68,4.882,7.091,8.85,7.673,8.225,6.424,8.961,9.204,7.809,8.887,10.209,10.404,9.919,10.852,10.627,12.299,10.352,9.05,11.859,11.985,11.867,9.566,13.298,11.851,10.558,11.807,12.744,11.185
2019,12,4.182,5.23,4.366,5.535,7.312,5.051,-0.658,3.512,3.801,6.431,3.153,4.77,6.091,3.641,3.029,4.387,6.169,3.134,5.463,5.453,3.811,4.868,4.738,4.096,4.852,2.584,3.391,4.508,3.891,4.228,4.644,7.459,6.679,4.096,4.793,7.504,7.713,5.457,9.772,8.767,6.058,6.689,7.786,7.069
2020,1,3.912,4.052,3.667,4.698,6.036,5.44,2.77,6.286,4.979,7.533,5.668,5.891,4.765,4.145,5.094,4.949,2.657,4.644,5.726,4.674,6.577,5.248,5.45,2.474,6.579,5.683,5.533,4.725,2.727,3.664,5.694,7.566,4.744,4.883,6.132,7.042,6.815,8.702,7.718,7.403,7.619,8.567,7.009,7.241
2020,2,7.121,5.941,5.765,8.38,9.678,9.07,7.652,10.002,5.986,5.657,6.528,7.704,8.965,8.104,6.406,5.917,6.225,5.264,7.921,7.436,10.419,6.382,6.005,7.807,11.91,7.919,9.496,8.446,11.007,6.48,11.091,5.467,9.099,7.167,11.017,9.712,6.692,11.207,9.778,9.145,8.729,7.885,8.386,11.082
2020,3,7.671,8.895,8.648,10.197,10.821,8.094,9.022,10.493,10.98,7.889,10.716,6.859,10.637,8.646,7.271,6.926,11.472,5.694,8.771,7.272,11.433,8.691,8.501,8.379,11.386,10.886,11.422,13.516,12.48,15.825,12.672,11.688,14.505,10.488,17.011,13.421,10.072,13.454,12.816,11.322,12.362,9.73,11.299,12.873
2020,4,12.291,15.172,13.068,14.026,14.272,10.505,12.659,14.696,16.672,10.646,15.397,11.001,12.01,14.976,11.868,13.809,14.773,11.583,13.438,13.085,16.156,12.857,12.873,13.046,11.952,14.951,16.418,16.055,15.162,14.189,18.632,18.795,17.605,12.767,16.731,15.294,16.599,17.41,14.177,15.759,16.381,14.164,17.062,16.744
2020,5,18.947,21.341,20.125,20.583,19.28,20.996,18.565,20.88,19.457,18.609,20.978,17.812,18.694,19.435,20.405,19.135,21.868,19.314,21.234,18.425,20.575,21.212,17.235,18.538,20.527,19.192,24.451,22.851,22.055,21.679,21.588,23.598,23.252,21.223,23.167,22.327,21.011,20.819,18.324,17.727,19.937,18.085,22.091,22.573
2020,6,27.296,26.871,27.925,25.439,26.264,29.224,28.577,27.849,28.207,26.028,29.021,27.037,30.388,29.776,28.193,29.446,29.168,26.166,29.462,30.026,22.714,25.205,24.253,25.515,25.97,26.489,27.846,27.18,28.179,26.966,28.46,30.67,27.851,28.095,28.277,27.559,26.196,28.973,25.853,26.785,28.688,24.88,27.648,28.699
2020,7,31.099,30.326,31.359,31.154,30.432,31.154,32.339,31.197,31.899,31.248,32.173,29.806,31.047,29.337,30.773,29.234,31.235,28.625,30.466,31.776,29.901,29.147,26.886,26.826,29.798,29.171,29.79,32.019,28.107,27.3,30.662,29.788,28.56,30.321,31.838,30.018,29.586,33.167,27.709,30.782,30.372,28.063,29.523,29.569
2020,8,29.683,29.413,28.604,30.919,28.738,29.718,30.169,28.82,28.732,29.515,30.33,28.405,30.642,29.197,29.112,29.279,29.74,28.999,29.195,29.498,23.946,30.546,25.487,26.971,28.848,27.773,29.263,29.561,25.462,28.926,29.907,30.803,27.059,27.94,30.764,31.116,30.036,28.76,29.169,30.497,29.974,30.331,28.609,28.046
2020,9,26.606,24.742,25.469,26.785,25.17,25.169,24.233,25.072,26.208,24.174,25.753,25.827,26.34,22.499,23.824,24.774,24.243,23.555,24.497,26.899,20.856,22.323,22.767,20.889,20.982,23.274,27.893,26.268,24.091,24.566,28.147,28.889,25.29,25.247,27.288,26.66,25.46,28.734,22.855,25.099,22.378,25.612,22.849,24.768
2020,10,16.245,17.35,16.304,19.067,18.695,17.654,15.164,18.017,16.053,16.001,16.298,17.222,18.121,17.48,15.832,16.944,17.331,16.206,17.64,15.605,17.181,17.209,12.51,15.097,14.831,14.202,17.982,19.0,17.034,20.707,21.269,19.673,16.916,19.051,17.862,21.502,21.357,20.994,16.387,16.889,17.177,18.756,18.027,20.082
2020,11,8.53,5.241,10.953,7.741,8.174,7.171,6.712,7.948,10.1,8.372,6.929,8.919,6.923,7.306,7.28,7.406,6.843,7.892,8.534,8.753,10.282,9.037,10.365,7.119,7.378,7.641,10.541,10.068,10.374,7.603,10.967,13.249,12.684,11.82,9.807,11.08,9.089,10.544,11.718,10.877,12.435,10.733,12.681,13.514
2020,12,4.481,3.249,5.693,4.782,5.56,4.032,3.922,4.759,6.828,3.338,4.944,5.374,3.022,4.807,4.959,6.336,6.04,2.826,2.704,2.803,4.618,8.29,2.796,5.126,6.759,3.304,4.573,2.63,7.18,4.767,5.579,5.12,4.073,3.926,3.851,5.184,4.373,4.353,7.999,8.447,7.914,7.439,9.443,8.177
2021,1,6.838,4.616,3.828,4.362,6.037,6.117,4.496,5.644,5.76,3.415,3.731,5.635,2.952,5.839,4.783,4.907,4.639,4.104,5.181,4.7,6.359,6.026,5.621,4.419,5.46,4.522,4.945,5.98,5.691,4.002,4.962,4.873,3.902,5.687,2.986,4.064,5.631,4.167,6.127,8.692,5.183,5.522,7.352,9.483
2021,2,5.27,8.13,6.008,7.522,6.849,4.961,5.721,5.956,8.508,5.839,6.449,6.217,5.62,9.182,7.039,4.845,5.282,3.598,4.297,5.527,8.671,8.97,6.643,5.914,7.091,7.704,8.548,10.693,6.848,8.821,10.646,9.834,6.682,7.667,5.353,8.488,7.958,8.106,7.949,11.466,9.445,8.145,7.184,10.199
2021,3,10.663,10.947,10.836,7.476,6.925,6.947,8.734,8.023,9.906,4.817,10.672,9.044,10.405,9.623,10.71,4.833,7.008,6.423,9.273,7.692,13.338,13.93,8.484,10.236,8.667,9.519,12.536,9.975,7.212,11.36,14.153,12.503,12.768,12.012,8.956,14.012,8.047,10.917,11.156,12.919,11.151,11.364,9.754,11.8
2021,4,13.089,15.042,14.281,13.626,12.359,13.609,14.349,12.438,15.635,12.003,15.301,12.993,13.762,13.554,15.568,11.856,9.831,13.832,12.523,12.46,16.685,14.443,12.455,12.787,12.36,14.457,17.09,12.367,12.862,15.098,18.473,18.319,14.283,17.199,17.065,15.915,13.858,14.64,14.318,14.675,14.591,15.952,14.968,15.654
2021,5,19.811,19.959,20.307,19.069,17.462,17.401,19.947,20.625,18.542,20.418,19.291,18.787,18.376,18.887,19.651,18.558,16.072,19.676,19.401,19.12,20.052,22.177,20.241,20.188,18.702,18.356,19.897,22.163,21.272,21.204,22.641,23.003,21.034,21.424,19.025,21.686,20.181,20.814,18.281,19.87,18.531,20.276,21.839,24.868
2021,6,26.653,28.026,28.405,28.43,25.756,26.631,27.513,26.669,27.275,26.557,26.696,29.775,27.468,28.536,25.563,29.506,24.138,26.991,29.398,25.408,25.627,23.684,23.05,24.411,24.333,25.396,30.153,28.245,26.44,27.412,28.308,30.568,28.054,27.149,26.949,29.678,27.237,28.186,24.581,23.84,26.727,26.969,26.675,30.361
2021,7,30.556,31.51,32.397,30.143,31.783,31.361,31.787,29.824,32.303,30.977,30.863,30.961,30.767,32.066,31.156,30.812,30.41,30.927,31.718,31.149,29.655,29.287,27.48,27.739,27.466,27.786,29.757,30.644,28.842,28.233,30.294,30.256,30.786,31.763,30.49,29.856,31.146,31.092,30.458,30.786,29.951,30.135,31.21,30.758
2021,8,30.07,30.461,30.736,28.684,29.798,29.044,29.466,28.881,28.813,30.319,29.573,30.521,29.919,29.939,29.651,29.709,29.535,29.053,30.797,29.556,23.417,29.543,25.342,28.27,26.471,25.148,28.951,28.354,28.022,28.52,28.349,30.034,29.255,28.543,27.475,28.981,29.906,29.272,29.522,29.24,26.824,27.77,33.059,28.55
2021,9,24.711,23.73,24.655,24.918,24.376,24.473,25.149,24.369,25.079,27.188,23.749,25.3,24.087,25.495,25.877,23.078,26.463,23.186,24.692,25.649,19.836,21.777,19.099,23.272,23.81,22.783,25.105,25.875,24.736,25.342,23.816,26.259,25.647,28.423,25.832,24.817,27.261,25.023,24.618,26.137,25.476,22.374,28.666,22.376
2021,10,16.561,17.987,17.351,17.428,16.765,15.797,15.745,18.102,18.503,17.019,17.517,19.071,16.277,15.939,16.42,17.333,17.151,16.06,15.685,17.6,15.002,14.6,16.158,15.722,17.012,15.368,18.915,19.482,17.521,18.232,18.185,19.985,20.483,20.616,20.163,18.168,20.128,19.432,17.612,17.887,17.409,16.177,21.089,18.624
2021,11,5.571,9.047,5.905,10.495,8.422,8.461,7.703,5.892,11.051,8.66,5.784,6.853,8.53,8.663,9.462,9.468,8.351,9.823,6.889,9.928,9.522,10.392,8.653,10.03,11.723,9.225,8.346,9.802,9.858,8.771,10.16,12.194,9.849,9.533,12.335,10.585,11.081,13.097,10.698,10.967,9.514,12.203,12.08,10.977
2021,12,2.643,3.887,6.104,5.937,4.519,4.396,3.952,5.587,6.612,5.31,4.063,4.006,2.928,2.032,6.452,5.731,3.505,5.094,5.486,8.399,3.85,4.681,2.053,5.261,5.456,5.136,6.169,2.809,4.625,1.852,6.127,4.795,4.663,7.635,5.833,5.893,8.083,7.134,7.222,9.26,6.69,6.066,8.339,8.47
2022,1,4.706,6.349,3.893,3.64,3.512,4.971,4.315,4.021,5.318,5.233,5.308,4.744,5.176,4.257,6.658,4.546,2.323,7.872,5.499,4.623,5.656,5.345,6.827,6.457,8.184,4.156,7.146,6.119,6.006,7.742,6.9,3.854,5.323,5.329,5.773,5.775,3.901,6.419,6.987,10.042,5.498,7.712,9.916,5.631
2022,2,6.568,4.196,8.235,4.042,6.476,2.05,5.376,6.024,6.937,6.141,9.287,6.468,6.669,6.569,5.8,5.794,5.614,6.83,6.459,6.106,7.657,8.667,6.476,7.606,8.517,7.683,5.67,8.756,7.786,8.671,8.242,7.267,7.206,10.82,10.904,9.468,7.37,8.407,9.576,9.35,9.542,9.23,10.172,10.56
2022,3,11.035,10.546,7.242,7.721,7.138,10.541,8.995,8.539,9.062,8.623,13.211,9.389,9.814,9.339,9.514,8.95,9.581,7.331,7.617,6.914,10.12,11.535,10.084,10.661,11.028,9.077,10.602,10.901,11.395,12.083,10.551,12.748,12.425,13.496,10.683,12.403,13.204,12.802,13.687,12.621,11.31,10.159,13.392,12.859
2022,4,15.613,13.577,12.562,10.796,9.816,13.645,14.133,12.93,13.411,12.76,15.678,13.305,14.02,15.147,13.045,13.887,12.844,13.602,13.284,10.503,11.413,13.927,13.405,14.572,17.161,12.963,15.974,14.429,13.696,13.233,19.595,17.179,17.119,19.393,16.552,17.298,19.844,20.599,17.009,16.379,15.225,16.309,18.097,18.593
2022,5,20.115,19.533,18.996,18.516,18.679,19.27,18.841,18.835,18.638,19.236,22.736,18.075,21.078,19.347,20.136,18.996,18.917,20.993,19.934,22.394,17.2,19.711,21.726,21.044,23.16,19.44,21.637,21.346,21.052,22.402,21.159,21.763,22.293,22.655,23.234,20.9,23.017,23.738,18.364,22.146,19.294,19.007,23.36,23.186
2022,6,28.479,28.685,29.31,27.702,27.82,27.254,28.032,27.163,28.887,28.665,28.293,27.154,27.506,27.327,30.66,26.399,25.158,27.492,27.823,28.137,23.835,22.933,26.779,26.58,27.085,23.183,27.242,29.813,26.511,27.004,27.545,28.312,28.594,28.391,28.37,30.329,28.179,29.194,25.565,26.937,26.963,25.939,31.358,28.408
2022,7,31.71,30.433,30.153,31.641,31.082,29.889,31.424,29.29,31.011,30.176,31.204,30.742,31.293,33.085,32.809,29.916,31.941,32.038,32.028,32.687,29.654,26.55,27.264,29.456,30.38,26.7,32.171,29.781,28.794,32.214,31.047,30.701,30.003,30.174,30.621,31.015,31.76,31.768,31.834,32.716,28.08,29.996,28.231,30.7
2022,8,30.141,29.155,28.043,28.514,29.929,30.634,29.339,29.609,30.063,30.285,31.528,30.614,29.367,29.574,30.292,30.098,30.921,30.132,30.262,31.87,28.365,28.803,25.614,27.39,28.718,26.543,29.643,28.122,28.608,27.991,29.708,29.364,30.437,27.209,28.369,29.305,27.554,28.198,30.712,31.192,26.207,29.734,28.24,30.397
2022,9,26.524,26.095,22.599,23.653,22.957,25.069,24.107,25.426,24.968,27.162,27.189,23.133,24.276,23.065,24.097,25.484,25.573,24.928,25.387,26.329,19.594,22.636,24.25,18.379,22.238,24.58,25.85,24.45,25.536,24.668,26.733,24.775,26.162,25.925,28.062,28.239,27.137,26.296,27.225,25.179,21.08,24.61,25.664,23.132
2022,10,17.182,18.028,19.643,16.904,14.597,18.196,12.608,19.331,16.426,17.076,18.85,16.05,17.89,16.663,16.452,16.992,15.931,14.752,16.444,16.557,14.636,18.183,16.961,13.562,16.158,16.904,19.447,19.334,19.894,18.172,21.07,16.948,19.047,19.401,20.217,22.279,17.899,19.801,18.378,16.971,17.95,17.786,21.195,18.651
2022,11,10.157,6.258,8.083,6.411,7.433,8.507,7.781,8.31,6.676,11.454,9.176,8.593,9.307,4.309,6.827,9.873,5.045,9.259,10.274,6.978,7.254,8.201,8.195,8.741,9.861,11.386,10.064,9.752,7.86,10.353,11.443,10.898,12.543,9.2,10.144,13.014,10.493,10.516,12.255,12.765,10.978,12.148,12.232,12.498
2022,12,2.601,2.868,5.214,1.675,4.997,3.299,4.893,6.484,6.569,0.077,3.209,4.872,3.521,4.698,4.661,4.34,3.59,6.11,2.803,4.382,5.904,4.732,3.625,7.752,3.264,6.959,7.597,5.778,3.102,4.629,7.056,4.258,6.545,4.33,3.45,8.683,5.654,5.769,7.172,9.184,8.182,8.121,6.351,6.629
2023,1,5.723,4.936,7.756,5.631,4.404,6.694,2.289,5.026,4.025,5.173,3.744,3.028,4.458,4.31,4.576,3.69,2.108,7.132,4.824,5.716,5.408,3.751,4.184,2.432,4.618,8.636,7.997,6.879,3.806,4.926,6.233,4.337,6.516,5.597,6.554,5.451,8.137,5.71,7.282,8.928,6.744,6.595,5.472,6.551
2023,2,6.045,6.485,7.274,4.683,6.837,6.037,4.684,4.194,6.43,3.36,6.855,5.365,7.025,6.993,4.801,5.933,6.003,8.901,6.245,5.666,5.458,7.501,5.569,6.853,6.094,9.553,10.185,8.888,6.521,8.175,8.993,5.819,6.037,4.296,8.754,7.143,6.976,9.258,9.72,9.746,7.673,7.923,10.444,10.531
2023,3,8.04,8.665,8.995,7.4,13.592,7.447,9.328,7.473,7.471,9.453,9.918,7.593,9.782,10.207,7.085,8.895,8.294,13.007,8.525,8.921,6.604,7.468,10.633,10.42,9.934,9.723,10.688,13.009,11.193,9.455,13.085,13.086,12.567,13.21,10.513,10.942,9.542,10.769,11.01,14.508,12.794,9.513,11.996,9.451
2023,4,15.457,10.362,14.496,13.75,17.581,12.992,14.25,10.341,13.1,14.763,16.503,10.746,13.741,15.02,12.903,12.64,11.988,16.381,10.761,14.362,11.897,10.556,13.336,16.337,14.122,13.128,14.758,16.192,16.201,14.691,16.148,19.683,18.773,21.321,12.627,18.628,13.976,16.388,18.367,17.754,16.858,14.978,18.379,17.342
2023,5,19.445,18.702,20.708,18.437,18.102,21.976,20.165,21.338,21.769,18.072,21.289,20.122,19.01,20.334,19.86,20.239,20.985,20.691,18.329,19.656,15.848,16.411,17.423,20.341,22.212,20.617,22.072,21.717,22.687,20.04,19.518,24.26,24.662,22.642,22.6,22.028,19.766,23.244,18.875,21.513,20.647,20.849,21.982,21.322
2023,6,27.086,27.015,27.726,26.695,27.859,28.485,30.587,26.327,27.535,27.583,26.905,28.105,26.611,25.583,30.01,26.685,29.819,27.491,26.577,29.085,26.053,24.501,24.463,25.105,27.797,25.93,27.831,30.669,26.002,27.209,28.871,30.06,29.703,28.206,28.036,30.501,27.574,31.644,27.474,26.862,26.17,25.099,30.414,28.78
