Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2010,1,1,0.081,0.001,0.003,0.002,0.035,0.003,0.013,0.002,0.001,0.259,0.001,0.027,0.14,0.028,0.002,0.001,0.086,0.471,0.005,7.282,1.13,0.426,53.613,3.669,0.0,0.002,0.0,5.253,2.242,0.039,15.835,0.466,0.381,0.0,0.0
2010,1,2,5.838,0.002,0.003,0.044,0.049,0.001,0.054,0.013,0.001,0.636,0.005,0.003,0.164,0.01,0.002,0.008,0.02,0.036,0.006,0.904,0.323,0.245,8.57,0.032,0.0,0.077,0.607,6.412,0.027,0.16,7.656,0.093,17.959,0.001,0.0
2010,1,3,3.455,0.006,0.005,0.423,0.076,0.001,0.378,0.052,0.001,0.275,0.001,0.002,0.119,0.219,0.076,0.37,0.004,0.003,0.014,0.001,0.156,0.029,1.032,0.0,0.008,0.046,0.26,3.267,0.032,0.115,0.025,0.0,0.675,0.0,0.0
2010,1,4,0.212,0.008,0.006,9.07,0.022,0.016,0.002,0.106,0.001,0.044,0.002,0.002,0.002,0.331,0.015,0.117,0.017,0.002,0.028,0.002,0.005,0.013,0.0,0.0,0.001,0.009,0.012,0.225,0.062,0.011,0.003,0.0,0.0,0.0,0.0
2010,1,5,0.022,0.001,0.002,16.438,0.48,0.083,0.002,0.05,0.001,0.016,0.001,0.004,1.301,0.089,0.001,0.037,0.041,0.016,0.1,0.03,0.0,0.0,0.327,0.0,0.0,0.0,0.835,11.367,0.024,0.016,1.083,0.0,0.0,0.0,0.007
2010,1,6,0.019,0.001,0.001,5.096,3.291,0.885,0.001,0.179,0.006,0.056,0.019,0.047,0.974,0.021,0.02,0.004,0.034,0.001,0.006,0.002,2.208,0.0,8.203,0.0,0.017,0.0,0.615,0.452,0.071,6.105,0.313,0.0,0.0,0.001,0.197
2010,1,7,0.086,0.011,0.001,3.954,0.712,0.036,0.001,0.133,0.004,0.061,0.001,0.148,0.106,0.004,0.012,0.001,0.127,0.009,0.005,0.004,2.405,0.0,2.366,0.0,1.608,0.0,0.208,3.741,1.758,12.213,0.0,0.0,0.0,0.0,0.001
2010,1,8,2.13,0.012,0.001,1.161,0.087,0.097,0.002,11.06,0.164,0.064,0.001,0.957,0.021,0.025,0.002,0.001,0.178,0.102,0.031,0.024,0.688,0.0,0.01,0.0,12.105,0.0,0.182,6.978,2.689,10.727,0.005,0.001,0.0,0.001,0.0
2010,1,9,0.595,0.027,0.002,0.002,0.069,0.046,0.001,1.452,0.02,2.18,0.001,2.96,0.276,0.147,0.001,0.001,0.009,3.153,0.047,0.003,0.217,0.0,0.0,0.0,1.434,0.008,0.011,0.002,0.002,0.353,0.0,0.0,0.012,0.001,0.0
2010,1,10,1.254,0.001,0.132,0.003,0.059,0.006,0.001,0.057,0.062,0.668,0.001,0.208,0.159,0.142,0.001,0.001,0.001,1.363,1.531,0.005,0.009,0.048,0.0,0.147,9.288,0.0,1.543,0.005,0.023,5.24,0.0,0.002,1.514,0.0,0.0
2010,1,11,0.001,0.073,0.415,0.156,0.021,0.002,0.001,0.008,0.198,0.093,0.001,0.031,8.848,0.013,0.713,0.005,0.005,5.216,1.512,0.06,0.115,0.57,0.0,0.007,3.386,0.0,0.056,0.015,0.142,0.435,0.0,0.0,0.001,0.0,0.0
2010,1,12,0.001,0.002,10.274,0.074,0.002,0.076,0.013,0.045,0.027,0.003,0.001,0.031,2.709,0.001,0.193,0.03,0.001,9.797,1.71,0.255,0.127,0.092,0.0,0.0,9.181,0.001,0.0,0.0,3.412,0.045,0.0,0.0,0.11,0.0,0.0
2010,1,13,0.002,0.002,7.299,0.381,0.006,0.036,0.071,0.026,0.14,0.001,0.001,0.01,0.06,0.002,0.34,0.003,0.002,0.147,0.017,0.162,0.018,0.082,0.0,0.0,23.559,0.0,0.073,0.0,1.805,8.662,0.0,0.0,0.365,0.154,0.0
2010,1,14,0.001,0.01,21.112,8.534,0.001,0.001,0.039,0.078,0.006,0.045,0.001,0.037,0.057,0.03,0.035,0.002,0.001,0.429,0.005,0.001,0.359,0.001,0.0,0.0,3.216,0.002,0.296,0.001,0.001,8.406,0.0,0.0,0.092,0.059,0.0
2010,1,15,0.005,0.076,14.037,10.859,0.18,0.001,0.207,0.212,0.033,0.018,0.003,0.104,0.056,0.37,0.083,0.048,3.84,0.145,0.003,0.002,2.737,0.0,0.0,0.0,0.025,0.0,0.18,0.0,0.222,0.54,0.0,0.001,0.0,0.0,0.0
2010,1,16,0.049,0.017,40.909,0.173,0.671,0.001,14.126,2.413,0.001,0.053,0.001,0.051,0.138,0.012,0.017,0.027,0.596,0.002,0.002,0.005,0.515,0.052,0.0,3.38,0.0,0.0,0.078,0.004,3.473,2.342,0.0,0.054,0.006,0.0,0.0
2010,1,17,0.032,0.039,15.196,0.694,0.08,0.001,1.822,1.644,0.026,0.059,0.008,0.085,0.004,0.01,0.002,0.114,0.006,0.006,0.006,0.035,0.096,0.033,0.0,14.203,9.496,0.0,0.265,0.302,2.006,0.012,0.309,0.873,0.003,0.0,0.0
2010,1,18,0.001,0.003,0.242,0.841,2.023,0.002,0.141,0.07,0.12,0.079,0.561,0.251,0.003,0.004,0.083,0.001,0.002,0.04,0.004,0.202,2.747,0.0,0.006,0.959,14.795,0.0,0.023,0.063,0.002,0.0,0.587,15.092,0.069,0.0,0.022
2010,1,19,0.001,0.084,0.105,0.252,1.988,0.016,0.109,3.397,0.011,0.001,0.095,0.016,0.032,0.004,5.232,0.295,0.002,0.085,0.007,0.27,2.268,0.0,0.103,0.014,1.306,0.0,0.591,0.012,0.505,0.092,9.69,0.0,0.0,0.0,0.658
2010,1,20,0.001,0.002,0.171,0.002,5.164,0.005,0.032,5.144,0.002,0.001,0.007,5.487,0.381,0.004,1.395,2.27,0.006,0.296,0.003,0.018,2.341,0.0,1.211,8.755,0.001,0.0,0.83,0.271,0.004,1.963,15.322,0.0,0.0,0.0,0.015
2010,1,21,0.001,0.001,0.435,0.001,6.539,0.015,0.003,2.085,0.017,0.001,0.001,1.328,0.829,0.009,0.079,0.009,0.001,0.047,0.014,0.042,0.11,0.0,0.171,12.895,0.169,0.032,6.953,0.011,0.0,3.65,1.179,0.047,0.001,0.0,0.707
2010,1,22,0.001,0.01,0.099,0.201,0.679,0.049,0.004,1.114,0.006,6.989,0.003,0.023,0.001,0.061,0.285,0.029,0.001,0.038,0.007,0.451,0.005,0.0,0.055,0.289,5.333,4.791,0.007,0.02,0.014,2.035,0.0,0.237,0.003,0.0,4.188
2010,1,23,0.001,0.009,0.002,0.07,0.104,1.335,0.001,0.127,0.002,6.301,1.19,0.004,0.001,0.434,5.838,0.036,0.001,0.084,0.013,1.789,0.042,0.0,0.0,0.016,13.498,19.521,0.005,3.845,0.042,2.686,0.0,0.0,1.012,0.129,0.25
2010,1,24,0.001,0.079,0.095,0.006,0.053,18.395,0.019,0.059,0.027,0.612,0.44,0.055,0.006,0.05,2.13,0.001,0.001,0.011,0.003,1.808,0.319,0.001,0.0,0.004,3.938,0.561,0.0,1.64,1.271,5.036,0.0,0.0,0.977,0.004,0.0
2010,1,25,0.001,0.119,0.166,0.084,0.001,6.308,2.227,0.075,0.011,1.7,4.526,0.178,0.033,0.003,0.058,0.001,0.001,0.003,0.027,0.026,0.506,0.0,0.0,0.0,0.144,0.006,0.051,0.024,0.529,21.893,0.004,0.0,0.0,0.0,0.0
2010,1,26,0.002,0.052,4.286,0.058,0.002,1.112,0.296,0.041,0.002,1.597,0.013,0.003,0.008,0.004,0.01,0.017,0.096,0.005,0.083,0.44,0.432,0.0,0.0,0.088,0.001,0.005,0.006,0.521,0.001,1.184,0.0,0.551,0.002,0.008,0.0
2010,1,27,0.003,0.001,0.055,0.02,0.082,0.738,0.067,1.261,0.002,0.121,0.406,0.013,0.682,0.003,0.019,0.001,0.347,0.068,0.041,1.746,0.204,0.134,0.0,0.093,0.0,2.746,0.488,1.131,0.001,0.278,0.0,0.52,0.48,1.234,0.004
2010,1,28,0.001,0.001,0.334,0.011,0.286,1.494,0.088,0.295,13.764,2.155,3.755,0.036,0.15,0.002,0.001,0.001,0.002,0.004,1.392,5.664,0.263,5.219,0.0,0.116,0.0,11.327,0.19,0.037,0.253,0.005,0.0,0.001,0.229,0.297,0.0
2010,1,29,0.001,0.026,3.03,0.005,0.006,2.84,0.021,0.069,9.603,9.26,0.007,0.027,0.567,0.001,0.05,0.043,0.001,0.002,10.57,2.19,0.281,5.395,0.0,0.032,0.033,0.009,0.025,0.318,7.202,0.151,0.0,0.0,0.36,0.001,0.0
2010,1,30,0.001,0.001,0.127,0.014,0.14,0.017,0.15,0.084,0.369,0.778,6.374,0.123,11.784,0.004,3.568,0.141,0.187,0.073,0.283,4.366,0.042,2.228,0.0,0.0,0.001,0.002,0.155,0.308,1.052,0.092,0.0,0.0,0.102,0.004,0.0
2010,1,31,0.001,0.002,0.001,0.055,0.698,0.031,0.02,0.06,0.014,0.008,8.792,0.042,14.29,0.051,5.802,2.241,0.001,0.055,2.377,1.964,0.084,0.133,0.0,0.0,9.284,0.005,0.221,0.207,0.061,3.061,0.001,0.0,1.676,2.729,0.021
2010,2,1,0.006,0.001,0.062,0.001,0.598,0.001,0.165,0.033,0.76,0.073,4.612,0.004,4.501,0.001,0.406,1.154,0.001,0.205,9.289,1.218,0.557,0.032,0.0,0.0,10.825,0.0,0.001,0.0,0.081,0.589,0.002,0.0,0.164,10.977,0.477
2010,2,2,0.087,0.001,0.001,0.049,0.028,0.001,0.037,0.015,0.102,0.05,0.046,0.101,0.554,0.111,0.064,18.33,0.018,0.28,3.458,3.739,0.059,0.0,0.0,0.004,2.271,0.002,0.001,0.045,0.229,0.158,0.188,0.0,0.006,0.075,0.043
2010,2,3,0.001,0.001,0.096,0.001,0.065,0.001,0.03,0.003,0.047,0.029,0.008,0.008,4.736,0.162,0.017,0.225,0.077,6.814,0.828,3.053,0.161,1.724,0.002,0.037,0.614,0.107,0.0,0.002,0.055,0.087,0.147,0.0,1.03,0.0,0.042
2010,2,4,0.02,0.001,0.137,0.055,0.021,0.001,0.037,0.003,0.032,0.099,0.001,0.187,0.057,0.095,0.124,2.128,0.084,0.676,3.204,1.649,5.096,8.138,0.0,0.091,2.08,12.401,0.0,0.069,0.218,0.172,0.111,0.0,1.071,0.031,0.465
2010,2,5,1.633,0.04,0.114,0.028,0.001,0.008,0.001,0.006,0.006,0.093,0.001,0.029,0.001,7.418,0.004,5.591,0.674,0.029,1.697,14.511,1.335,1.193,0.0,0.0,2.076,5.689,0.05,0.06,0.124,17.579,0.024,0.0,0.001,0.0,0.0
2010,2,6,5.22,0.001,2.368,0.005,0.001,0.011,0.001,3.096,0.021,0.062,0.001,3.319,0.827,1.026,0.004,0.072,0.865,0.004,0.072,13.491,0.13,0.645,0.0,0.0,0.182,10.794,0.012,0.001,0.053,1.735,0.0,0.0,0.0,0.104,0.035
2010,2,7,0.093,0.01,17.509,0.004,0.008,0.007,0.031,1.86,0.012,0.004,0.003,7.542,0.15,0.029,0.084,0.015,0.007,0.001,0.022,15.002,0.0,0.88,0.0,0.0,0.031,0.038,0.0,0.007,0.017,12.697,0.0,0.003,10.11,0.0,0.105
2010,2,8,0.001,0.26,24.162,0.339,0.004,0.069,0.001,0.014,0.328,2.014,0.004,2.953,0.069,0.001,0.643,0.002,0.315,0.183,0.607,0.119,0.156,0.0,0.168,0.0,0.001,0.033,0.0,0.014,0.002,16.203,1.288,0.004,14.738,0.104,0.0
2010,2,9,0.001,1.221,6.742,3.226,0.014,0.009,0.001,0.038,0.211,8.218,0.004,0.252,0.161,0.005,0.18,0.035,11.933,1.458,6.783,8.078,0.172,0.0,0.339,0.0,0.0,0.035,0.002,0.0,0.006,16.985,8.121,0.289,0.243,0.031,0.0
2010,2,10,0.001,4.858,0.08,0.11,0.018,0.015,0.354,0.004,0.015,0.87,4.967,0.778,0.362,0.001,2.114,0.185,8.56,1.301,0.398,5.972,1.254,0.0,0.0,0.01,0.0,0.003,0.0,0.0,0.157,2.088,0.0,0.0,0.005,0.129,0.666
2010,2,11,0.001,0.596,0.211,0.132,0.022,0.002,0.094,0.007,0.003,0.067,19.825,1.353,0.83,0.001,12.982,1.847,0.007,16.471,0.031,0.447,0.033,0.055,0.284,2.519,4.141,0.16,0.0,0.0,0.186,8.152,0.0,0.075,0.358,5.432,0.252
2010,2,12,0.001,0.112,4.805,0.559,1.623,0.003,0.071,0.045,0.001,7.27,20.722,0.133,20.975,0.001,15.025,0.101,0.001,0.931,2.886,0.522,0.016,0.0,0.001,26.28,15.487,0.952,0.0,0.0,0.446,1.915,0.101,0.0,0.196,1.525,0.136
2010,2,13,0.001,0.017,3.336,0.123,5.78,0.015,0.048,0.031,0.001,9.64,4.021,0.764,5.121,0.002,5.511,0.001,0.078,0.577,1.95,0.047,0.0,0.0,0.0,6.189,2.446,0.067,0.013,0.001,0.001,0.242,0.002,0.797,0.074,0.088,0.002
2010,2,14,0.001,1.082,16.647,0.002,0.242,0.068,0.039,0.01,0.001,9.74,12.119,0.134,1.978,0.398,1.547,0.001,0.004,0.315,0.016,0.021,0.104,0.0,0.0,1.882,7.336,0.0,0.082,0.008,0.0,3.403,0.002,0.0,3.71,0.416,0.0
2010,2,15,0.001,0.115,8.639,0.036,0.05,0.605,0.007,0.428,0.007,11.948,2.554,0.596,1.942,0.114,0.1,0.002,0.018,0.059,0.025,0.211,5.553,0.0,0.18,1.577,2.885,0.337,0.075,0.0,0.0,2.258,0.0,0.0,0.884,0.135,0.0
2010,2,16,0.06,0.05,1.192,0.303,0.273,1.693,0.051,1.553,0.001,1.466,0.024,0.145,0.716,0.204,0.076,0.001,0.219,0.007,0.101,1.204,1.334,0.0,2.144,8.605,0.176,0.027,0.001,0.003,0.0,0.415,0.0,0.0,0.06,0.322,0.018
2010,2,17,0.082,0.049,0.103,0.33,0.021,0.223,0.018,0.022,0.001,2.682,0.002,0.016,0.409,13.781,4.934,0.007,1.19,0.089,0.002,10.388,0.079,0.0,0.21,3.692,0.148,1.946,0.364,0.112,0.006,0.054,0.0,0.0,0.024,0.144,0.0
2010,2,18,0.001,0.25,0.665,0.078,0.026,0.003,0.002,0.003,0.061,0.064,0.005,0.026,2.168,5.339,0.241,0.001,1.032,0.287,0.06,0.064,0.615,0.001,0.001,1.195,0.024,0.204,0.001,2.28,0.043,1.244,0.0,0.028,0.001,0.0,0.0
2010,2,19,0.003,1.75,1.426,0.005,0.057,0.001,0.17,0.162,0.077,0.178,0.002,0.17,0.913,4.307,0.001,0.001,0.061,1.312,0.016,0.012,0.316,0.0,1.071,0.262,0.962,0.004,0.001,17.205,0.0,3.798,1.057,0.0,0.14,0.0,0.0
2010,2,20,0.095,0.074,0.187,0.022,0.522,0.004,0.004,0.052,0.199,0.414,0.064,0.029,0.002,1.921,0.001,0.187,0.012,0.005,4.994,0.072,0.001,0.0,2.384,0.086,11.998,0.009,0.007,2.756,0.002,0.161,3.078,0.0,0.155,0.0,0.0
2010,2,21,0.011,0.004,0.274,1.987,3.855,0.011,0.006,0.002,0.953,2.086,0.016,0.009,0.074,0.473,0.002,0.001,0.001,0.047,6.099,0.06,0.086,0.0,0.085,0.505,3.707,0.015,0.0,3.559,0.029,0.593,0.007,0.002,0.017,0.043,0.4
2010,2,22,0.001,0.862,0.019,0.522,3.687,0.001,0.001,0.006,0.01,0.148,0.067,0.016,0.048,4.729,0.013,0.001,0.016,0.048,0.617,0.067,0.353,0.0,2.878,0.645,1.415,0.017,0.0,2.288,0.634,11.663,0.009,0.001,0.001,1.418,0.082
2010,2,23,0.001,4.805,0.232,0.417,0.954,0.012,0.001,0.055,0.001,0.033,0.09,0.002,0.101,4.547,0.001,0.001,0.052,0.001,0.076,12.277,0.564,0.015,2.172,0.019,0.197,0.802,0.014,2.81,0.393,6.893,0.032,0.002,0.004,0.004,0.0
2010,2,24,0.084,2.104,0.128,0.008,0.018,0.003,0.058,0.187,0.001,0.161,0.001,0.003,0.001,0.317,0.002,0.001,0.038,0.001,0.013,1.396,0.001,0.312,0.451,0.002,0.044,2.069,0.002,3.515,0.193,10.923,0.003,0.0,0.0,0.165,0.0
2010,2,25,0.672,0.409,0.658,0.005,0.002,0.021,3.158,0.016,0.001,0.023,0.011,0.001,3.759,0.002,0.002,0.001,0.182,0.001,0.023,9.117,0.126,0.0,0.029,0.0,0.193,0.073,0.003,0.124,0.725,2.834,0.001,0.0,0.0,1.371,0.0
2010,2,26,3.195,0.348,0.13,0.038,0.007,0.132,0.14,0.001,0.026,0.012,0.001,0.021,2.814,0.002,0.001,0.093,8.059,0.012,0.002,25.798,6.427,0.0,0.0,0.002,2.39,0.452,0.006,0.015,1.172,0.046,0.0,0.0,0.0,0.938,0.004
2010,2,27,0.002,0.751,0.016,0.038,0.001,0.027,1.423,0.005,0.005,0.009,0.002,0.359,0.041,0.019,0.886,0.01,1.048,0.04,0.001,15.698,0.751,1.786,0.0,0.0,7.409,0.334,0.049,0.001,0.4,0.0,0.0,0.118,0.0,0.593,0.001
2010,2,28,0.328,0.109,0.005,1.315,0.002,8.759,0.595,0.003,0.001,0.047,0.002,0.245,0.118,0.017,0.047,0.002,0.018,0.068,0.001,4.962,0.218,1.102,0.002,0.274,1.776,0.238,0.032,0.0,0.07,0.0,0.003,0.361,0.016,0.044,2.675
2010,3,1,0.275,0.006,0.024,9.19,0.003,11.328,0.016,0.811,0.045,0.05,0.114,0.076,9.25,0.003,0.021,0.001,0.028,1.102,0.81,0.604,0.051,0.001,0.004,5.855,0.093,0.1,0.101,0.0,0.046,4.607,0.001,0.049,0.043,0.003,0.086
2010,3,2,0.02,0.001,0.173,1.584,0.002,0.001,8.164,0.706,4.903,0.006,0.002,0.024,0.744,0.03,0.004,0.001,0.022,9.047,6.549,0.111,4.425,0.0,0.001,0.637,2.444,1.961,0.002,0.0,0.019,32.377,0.0,0.0,0.109,0.124,0.0
2010,3,3,0.001,0.009,0.056,1.263,0.018,0.002,6.105,0.027,6.797,0.053,0.015,0.172,0.093,0.39,0.001,0.001,0.018,17.722,11.108,1.503,15.254,0.0,0.001,0.506,57.198,0.093,0.036,0.006,0.151,0.619,0.0,0.003,0.027,0.213,0.513
2010,3,4,0.004,0.049,0.071,0.487,0.076,0.004,2.422,1.608,4.313,0.017,0.019,5.5,0.009,0.014,0.001,0.001,0.096,2.145,4.171,9.134,4.44,0.002,0.001,1.316,11.832,0.012,0.176,1.33,0.251,1.896,0.0,0.0,0.0,0.001,4.375
2010,3,5,0.109,0.079,0.018,0.348,0.001,0.506,0.247,5.868,1.554,0.002,1.604,0.704,0.03,0.007,0.001,0.007,0.002,0.023,0.183,0.941,6.11,2.881,0.001,0.333,5.071,0.001,0.152,2.965,0.836,0.218,0.002,0.0,0.411,0.0,5.519
2010,3,6,0.242,0.013,0.023,0.001,0.001,0.001,0.04,0.12,3.09,0.011,1.843,4.666,0.101,0.013,0.006,0.009,0.39,0.003,0.064,0.68,7.975,4.861,0.0,0.375,6.357,0.0,2.08,0.162,0.017,0.958,0.045,0.0,0.0,0.0,0.063
2010,3,7,0.105,0.002,0.152,0.105,0.001,0.013,0.001,1.797,0.147,0.086,0.056,0.289,1.895,0.002,0.195,0.029,0.09,0.065,0.045,0.802,1.79,4.618,0.0,5.743,0.048,0.008,0.001,0.312,0.0,0.536,0.25,0.0,0.128,0.0,0.0
2010,3,8,0.067,0.001,7.644,0.001,0.001,0.001,0.001,0.596,0.021,0.003,0.039,0.023,7.491,0.001,0.02,0.07,2.008,0.089,0.054,1.163,0.297,0.794,0.002,2.738,4.058,0.059,0.0,7.491,0.183,0.004,0.116,0.001,0.003,0.018,0.046
2010,3,9,0.004,0.001,0.49,0.232,0.001,0.043,0.003,0.132,0.026,0.002,0.001,0.018,15.884,0.046,0.009,0.172,0.79,0.002,0.074,0.401,0.068,0.869,0.005,0.222,1.29,0.001,0.0,1.441,0.089,0.231,0.001,0.0,0.001,0.655,0.223
2010,3,10,0.121,0.007,0.054,0.058,0.003,0.597,0.034,0.001,0.022,0.007,0.002,0.003,5.98,0.035,0.14,7.524,0.053,0.002,0.008,0.017,0.251,12.069,3.796,0.117,0.098,0.0,0.005,0.369,0.843,0.068,0.0,0.001,0.026,1.324,0.353
2010,3,11,0.592,0.001,0.023,0.001,0.002,0.002,0.411,0.144,0.101,0.681,0.001,0.001,1.531,0.287,9.836,0.177,0.043,0.003,0.001,0.027,0.133,6.466,1.017,0.033,0.0,0.001,0.343,0.306,8.239,0.006,0.003,0.006,1.154,0.01,0.091
2010,3,12,0.882,0.027,0.003,0.001,0.001,0.001,0.04,0.1,0.002,0.673,0.001,0.072,2.385,6.439,19.947,0.002,0.444,0.051,0.035,0.001,0.01,20.127,2.588,0.007,0.002,0.053,0.168,0.0,4.91,0.0,0.0,0.0,0.06,0.0,0.014
2010,3,13,0.013,1.586,0.152,0.001,0.001,0.041,1.289,0.004,9.991,0.067,0.007,0.263,0.407,6.276,23.404,0.001,0.779,0.26,0.007,0.002,0.0,25.615,1.147,0.002,1.277,0.035,0.005,0.019,7.196,0.0,0.014,0.0,0.033,1.31,0.055
2010,3,14,0.003,0.18,0.091,0.001,0.001,0.014,0.068,0.012,8.858,0.606,3.757,0.798,0.133,1.324,7.347,0.006,0.267,0.041,0.002,0.03,0.0,34.279,0.11,0.064,8.394,0.056,0.031,0.288,13.139,0.14,0.025,0.0,0.037,8.893,0.164
2010,3,15,0.001,0.038,0.268,0.007,0.001,0.007,0.002,0.15,5.707,0.568,0.261,0.015,0.748,0.016,10.082,0.001,0.034,0.463,0.002,0.811,0.018,11.631,0.024,0.0,6.3,0.51,0.427,1.253,0.469,0.041,0.0,0.099,0.136,10.919,0.103
2010,3,16,0.066,0.126,3.155,0.049,0.001,0.002,0.008,7.367,1.125,0.021,0.125,0.001,0.153,0.199,5.528,1.881,3.039,0.274,0.003,0.894,0.014,3.94,0.0,0.009,1.209,0.47,0.069,2.4,0.037,0.018,0.0,1.228,0.0,4.686,0.404
2010,3,17,0.02,0.414,0.214,0.024,0.001,0.056,0.012,1.242,0.012,0.003,0.003,0.242,0.064,0.063,3.659,0.3,7.279,0.269,0.002,0.174,0.035,9.768,0.0,0.19,0.077,0.11,0.0,2.679,0.04,0.001,0.184,0.579,0.001,0.02,1.064
2010,3,18,15.018,3.838,0.027,0.043,0.001,0.001,0.033,0.032,0.027,0.041,0.001,0.003,0.12,0.057,1.874,0.051,3.023,0.03,0.001,0.062,0.029,0.641,0.015,0.437,0.001,2.651,0.46,0.192,1.56,0.092,0.005,0.0,0.0,0.0,2.223
2010,3,19,5.973,8.05,0.126,0.002,0.001,0.095,0.002,0.124,0.037,0.075,0.004,0.002,0.356,0.309,8.634,0.292,0.313,0.007,0.001,0.002,0.0,0.02,1.514,0.049,1.694,1.718,1.003,0.001,3.708,0.48,0.0,0.0,0.002,0.0,0.838
2010,3,20,0.076,0.243,0.009,0.001,0.006,0.002,0.024,0.079,0.001,0.04,0.001,0.005,0.137,1.948,3.667,0.049,0.039,0.027,0.005,0.005,0.072,0.046,0.432,0.0,19.51,9.782,0.353,0.037,0.837,5.406,0.11,0.445,0.005,0.0,0.006
2010,3,21,0.049,0.002,0.002,0.069,0.374,0.004,0.005,0.002,0.001,13.161,0.001,0.028,2.94,7.676,0.167,4.401,0.316,0.592,0.002,0.03,0.034,0.199,0.036,0.0,10.211,7.236,0.0,0.202,1.146,0.379,17.369,0.003,0.0,0.179,0.0
2010,3,22,0.018,0.001,0.04,0.413,0.7,0.013,0.007,0.011,0.006,1.367,0.001,0.012,0.674,5.573,0.009,0.036,0.051,0.017,0.001,0.082,3.791,0.463,0.043,0.0,4.36,2.39,0.004,0.041,1.661,0.229,0.374,0.0,0.024,0.024,0.0
2010,3,23,0.011,0.003,0.025,0.016,0.053,0.008,0.002,10.487,0.001,1.621,0.367,0.455,1.11,0.154,0.017,0.001,0.755,0.027,0.311,0.066,2.968,3.246,0.003,0.0,2.029,4.148,0.002,0.656,0.006,0.006,0.195,0.021,0.023,0.003,0.0
2010,3,24,0.071,0.002,0.048,0.235,0.032,0.002,0.001,0.258,0.098,1.016,0.007,0.999,0.059,0.193,0.046,0.393,0.066,0.006,5.997,0.008,1.746,1.827,0.005,0.0,2.939,0.17,0.001,0.028,0.001,0.12,2.627,1.541,1.047,0.0,0.0
2010,3,25,0.125,0.001,1.324,2.683,0.12,0.001,0.002,0.012,0.006,0.69,0.07,0.025,0.076,3.022,0.022,0.017,8.721,0.002,13.811,0.196,0.095,0.942,0.003,0.0,1.814,0.44,0.065,0.001,0.0,3.619,0.274,4.504,0.008,0.003,0.0
2010,3,26,0.06,0.001,0.214,8.962,0.011,0.001,0.058,0.006,0.009,0.736,0.02,0.106,0.101,3.672,0.041,0.011,0.922,0.001,5.498,0.429,0.166,4.893,6.277,0.0,0.718,0.524,0.066,0.061,0.003,0.755,0.073,7.439,0.062,0.177,0.0
2010,3,27,0.01,0.001,0.074,0.108,0.046,0.007,0.002,0.143,0.001,0.035,0.001,0.001,0.458,1.344,0.399,0.007,0.542,0.135,0.082,0.247,0.867,1.085,9.134,0.0,0.016,0.126,0.003,0.121,0.002,8.354,0.002,0.038,1.224,1.744,0.0
2010,3,28,0.557,0.001,0.393,0.242,0.001,0.002,0.003,0.396,0.002,0.245,0.077,0.001,0.001,0.022,0.34,0.019,1.371,0.024,0.068,0.006,0.571,0.284,3.629,0.009,1.917,0.151,0.079,2.51,0.007,2.083,0.0,0.002,3.553,0.954,0.0
2010,3,29,0.27,0.001,0.003,0.003,0.001,0.008,0.036,6.008,0.003,0.025,0.024,0.017,1.155,0.002,0.066,0.024,0.112,0.043,0.064,0.022,0.221,1.336,0.053,0.065,2.283,0.604,0.833,0.619,0.049,0.008,0.0,3.565,0.825,0.967,0.067
2010,3,30,0.549,0.001,0.112,0.001,0.001,0.042,0.001,0.266,1.21,0.003,0.156,0.001,1.261,0.011,0.002,0.039,0.006,0.001,0.06,0.019,0.009,0.163,0.0,1.388,0.055,1.841,1.07,1.501,0.0,0.038,0.0,0.176,0.284,0.0,0.296
2010,3,31,0.94,0.034,0.037,1.298,0.023,0.001,0.001,1.456,1.932,0.001,0.065,0.001,0.11,0.026,0.005,0.001,0.111,0.001,0.001,0.046,0.059,1.846,0.0,1.535,0.03,7.03,0.19,0.0,0.001,0.046,0.0,0.018,0.45,0.073,0.328
2010,4,1,3.4,0.002,0.002,2.749,0.141,0.001,0.129,0.518,1.67,0.001,0.054,0.001,0.267,0.016,0.227,0.001,0.05,0.011,0.002,0.037,0.011,6.792,0.0,2.692,0.159,0.994,0.33,0.045,0.965,1.813,0.0,0.059,0.158,0.411,0.527
